Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,
2022-06-27,876.7005615234375,891.4108546176031,866.9516964797829,866.9516964797829,3796002
2022-06-28,888.451416015625,895.6760028867768,856.550009433613,872.1743001871238,2755698
2022-06-29,888.799560546875,894.2833336971469,872.6530309290679,877.396903782267,3770663
2022-06-30,870.4334716796875,893.0647419433594,867.8221712646484,884.3604072265625,3264301
2022-07-01,879.7470092773438,882.6194287454869,861.1197140865357,867.822061596894,1842102
2022-07-04,870.3898315429688,882.4453120869526,866.0811758717675,879.7469899757542,1814322
2022-07-05,873.21875,889.4958643198897,869.5629192934792,874.785519409356,3045188
2022-07-06,879.0507202148438,883.4028872559569,871.8260804249647,877.3968754884052,2188175
2022-07-07,888.4949951171875,893.8481823929583,884.3604359922239,888.6690924425949,1901699
2022-07-08,893.4999389648438,900.6374507734995,883.0982485823679,897.4168895009781,2841036
2022-07-11,877.0051879882812,885.5354249400796,859.9882251305892,883.4899276392185,2892507
2022-07-12,868.126708984375,885.0566488252779,865.645995105927,870.4333786887149,2013304
2022-07-13,861.7725219726562,874.0891750463708,859.1612219395324,871.6519723075289,2067142
2022-07-14,849.368896484375,869.2147672712475,843.2758627174469,868.6925284848976,2212219
2022-07-15,847.6279907226562,860.7715662632398,840.0116988641684,853.0246881506492,2544737
2022-07-18,877.3969116210938,889.5829798380533,856.6806062776707,857.3769424075172,3946821
2022-07-19,877.1358032226562,879.9647119513861,862.5995538988515,870.3899439464543,2985845
2022-07-20,910.0380859375,915.4347303156532,885.4483432997819,888.9300767706092,5574762
2022-07-21,925.4967041015625,928.2299988367632,906.0502845648197,918.5515581739061,4935223
2022-07-22,921.8673095703125,935.3095281956776,908.0218681434086,931.9938246919762,2985409
2022-07-25,911.6063842773438,922.046528423666,903.5410537700977,922.046528423666,2888919
2022-07-26,895.5653076171875,929.5293320853705,890.905382681377,909.5900429661615,5939871
2022-07-27,903.00341796875,905.064547118769,888.9786820040877,896.1478649234754,2546052
2022-07-28,930.201416015625,935.08537776639,909.9484976226022,915.1461439211503,3428026
2022-07-29,939.7454223632812,957.0858605994664,935.6679060726112,945.4359390753156,6185909
2022-08-01,940.5966796875,948.9756394777596,930.022201612881,948.9756394777596,2540084
2022-08-02,925.3621826171875,940.507102090197,923.0322202505031,937.3705848369186,2802273
2022-08-03,943.3302001953125,947.2284220593278,918.2827983281036,920.7472052918341,3509019
2022-08-04,946.3770141601562,961.2977888749735,928.5883911952168,952.6051981803138,5360632
2022-08-05,948.3035278320312,957.0409686022025,941.3583826044593,949.916637577586,2641829
2022-08-08,946.8697509765625,954.2629703841483,940.1039006696885,946.332084170983,2579239
2022-08-10,945.6151733398438,949.1550230047986,934.7270644102633,946.3321353814431,2823021
2022-08-11,965.3751220703125,980.2960033431826,959.0572369479613,960.6703465856348,3201408
2022-08-12,955.2039184570312,964.6134699290957,951.7089203173714,961.835433754046,1771561
2022-08-16,965.7785034179688,967.7948360997393,946.8250637237644,964.2550958156284,2222701
2022-08-17,989.7952880859375,991.9460647779522,960.8496691316379,961.1185572405324,4280823
2022-08-18,990.3778686523438,994.0072019935134,975.0985032758921,985.7626851116195,3041422
2022-08-19,989.4816284179688,1017.1277665373126,985.7625931198625,994.7240712391339,4577717
2022-08-22,966.6744995117188,985.7624896596132,963.5828336422718,982.1778987881236,2157609
2022-08-23,955.2039184570312,958.9676952886423,938.2667039287079,951.7089203173714,2875768
2022-08-24,959.7294311523438,961.9250588718587,945.5255105711577,955.2935433527158,2180800
2022-08-25,959.415771484375,976.4874300964049,954.890290925089,967.8395823202139,2734931
2022-08-26,972.8134155273438,983.5671905365479,968.7358987457981,970.5281945806654,2624896
2022-08-29,928.005859375,938.804374279175,911.6511080100205,937.3705597375339,6118233
2022-08-30,964.3445434570312,968.2876153193538,934.0548160361233,939.1628143032697,4453769
2022-09-01,943.5540161132812,954.3973823344355,934.771724143035,946.332052342877,6112823
2022-09-02,946.6905517578125,955.7416226014496,938.3115917598868,948.3035521516948,1645341
2022-09-05,954.4422607421875,959.5951106061973,945.2567457672136,946.3320793729205,1677079
2022-09-06,953.2325439453125,959.7744678287274,941.2242487623716,954.4424312091259,3051076
2022-09-07,946.1976928710938,950.8128762129427,935.578362644969,942.747545500486,2615897
2022-09-08,976.442626953125,979.3999584683677,956.279301330223,958.8781518446723,2634786
2022-09-09,1009.6448974609375,1014.7528959447196,973.4405060145617,988.1373511830553,3394349
2022-09-12,1030.6597900390625,1044.012417080334,1021.5638659858868,1021.6087171429879,5230075
2022-09-13,1028.2847900390625,1043.5193032418485,1024.3865688334295,1035.946897789447,2483685
2022-09-14,998.9357299804688,1005.343207481415,981.281665239757,996.5161751110592,5179539
2022-09-15,970.5281372070312,1007.5390877663292,966.0473978847458,1003.9544963085008,3392174
2022-09-16,925.89990234375,962.4179267374923,921.2399773439757,954.3974473456558,6635089
2022-09-19,931.545654296875,942.6130579406966,916.8488082427311,928.4091369423401,2485826
2022-09-20,946.4664306640625,955.02457570277,940.9551003406041,944.5396911990445,2321528
2022-09-21,950.0512084960938,956.144948518894,938.2668418511577,938.4460276721315,2760138
2022-09-22,939.5213623046875,960.6704282113287,934.0100315328893,940.9551768860963,3867282
2022-09-23,927.6025390625,940.8655698759694,915.863025100775,930.2013894859143,3230711
2022-09-26,925.631103515625,942.9715419232746,908.2906104114534,922.1361051452121,3314114
2022-09-27,916.3111572265625,936.474483424702,913.2194362702098,927.4681539656481,4448875
2022-09-28,922.7633666992188,928.7676227303626,903.809873119974,910.4861853197431,1965519
2022-09-29,902.510498046875,936.0264502652857,897.6265359123329,934.5477844010961,3176310
2022-09-30,903.8546142578125,912.9953324037309,882.3022714403436,897.0439131197269,3848885
2022-10-03,901.0767211914062,912.5026070145692,895.3862038561282,905.109386776052,2431236
2022-10-04,921.5089111328125,928.4092060693503,912.1889512782163,915.8631357170618,2715420
2022-10-06,924.1973266601562,936.4745085169872,920.6574769969183,926.1239570340537,2397633
2022-10-07,917.5208740234375,928.8123140663669,915.0116712023997,922.9426117985338,1539126
2022-10-10,922.4497680664062,925.7207295994573,899.2843680087661,903.4066262426032,1660433
2022-10-11,900.4940795898438,927.5129571775366,896.6406550548836,927.0648832851803,2310765
2022-10-12,910.3966064453125,912.995402346016,894.5347788441015,903.13777617195,2192421
2022-10-13,907.7529907226562,914.9669700960577,898.8811049812148,913.0402303078429,1344162
2022-10-14,913.9364013671875,940.8656891490556,910.5310503333261,927.5130637440809,3492929
2022-10-17,916.9832763671875,921.1951274537761,902.8241514485869,913.1746480509788,1426207
2022-10-18,913.5331420898438,926.5720276989367,908.693921811057,921.5984727568058,2395805
2022-10-19,913.3539428710938,923.0323291696842,910.7550921045296,918.1035157614965,1304927
2022-10-20,933.4723510742188,935.0406096794051,902.4208088129221,905.1092521360986,1852905
2022-10-21,933.0243530273438,935.8919823812766,924.0180234054128,933.4724269509612,1202009
2022-10-24,939.2974243164062,941.9858679621758,936.4745366097378,941.8514239012769,231316
2022-10-25,970.0800170898438,973.2165344661157,941.8513607033957,944.0021373543054,3097049
2022-10-27,964.12060546875,983.970301461542,956.3241632307805,979.7584504857275,2342818
2022-10-28,940.0142211914062,968.735802859491,936.5193321737871,968.735802859491,1542568
2022-10-31,952.963623046875,966.3162475749172,943.6436637485274,943.8677007057325,2629847
2022-11-01,959.6846923828125,967.8396154118411,938.4011823216724,957.9819896993131,4709472
2022-11-02,969.6319580078125,984.5975831033948,955.6072225036743,959.7743318173449,4104485
2022-11-03,943.50927734375,959.9088273704007,941.0897218153173,958.8782354256786,3460133
2022-11-04,944.2262573242188,948.841440890814,930.873631726973,943.6437393102311,2531080
2022-11-07,944.0916748046875,956.9962245591257,935.9814937366203,948.9756363893664,2588984
2022-11-09,937.8919677734375,956.3544089602739,934.5642587680459,954.5765887712395,2697639
2022-11-10,930.962890625,942.7241718949925,916.512063633889,925.4013873050459,3285774
2022-11-11,965.2437133789062,971.8993538471118,953.8471449707554,956.4000208120265,5299457
2022-11-14,971.3065795898438,979.6032580178568,962.2804763638214,968.2523219255519,2229790
2022-11-15,972.7654418945312,976.0021118182191,957.3117397563101,970.9876217528289,1577944
2022-11-16,972.6743774414062,980.1049629074898,965.5173541572387,971.8994329854736,2335937
2022-11-17,965.1071166992188,968.1157442101019,954.8502043549361,966.4290742168553,2089630
2022-11-18,967.203857421875,970.9875400481193,953.6647576435049,966.4289130995365,1617331
2022-11-21,950.5650024414062,964.5144473792759,946.1887867334647,961.9615714120125,1475958
2022-11-22,957.9043579101562,959.955740154686,944.5931887156845,950.5649235841056,1696991
2022-11-23,951.8870239257812,965.1981935631813,949.4252983736659,962.736468011066,1704144
2022-11-24,974.9080200195312,976.4579086900861,953.6647735666014,956.6735119207434,2208145
2022-11-25,984.8002319335938,987.3074768316221,966.4289425127554,975.5461966874041,1943246
2022-11-28,982.1107177734375,994.6925748791252,976.8227763611196,980.1049660816311,1749691
2022-11-29,979.6947021484375,989.6324212819046,978.0991824882509,981.1078099278313,1233868
2022-11-30,981.9283447265625,986.4869721394064,969.3464885492676,979.8769623907828,3909954
2022-12-01,1004.2656860351562,1010.1462712721207,992.0941722899324,995.0572803059235,4264917
2022-12-02,1016.345947265625,1017.7591662335808,1002.9436276437028,1004.2655850308015,3418928
2022-12-05,1002.6700439453125,1021.1324839452149,999.4790049329838,1021.1324839452149,2760688
2022-12-06,992.6868286132812,999.3879891823336,984.7092300085467,992.8691292063972,1838107
2022-12-07,982.8856811523438,991.3191416957964,979.3754490796492,990.1338540745472,1478573
2022-12-08,979.3299560546875,986.8516913372971,975.8198351817261,982.931227217606,1110431
2022-12-09,943.909423828125,980.7430437889915,939.2595348943544,979.1475242161208,3138360
2022-12-12,940.9918823242188,952.2061506831403,931.6011206436754,942.724183062658,1689393
2022-12-13,953.4368896484375,954.9867783960987,939.2139948827212,948.057687232761,1983827
2022-12-14,971.0787963867188,973.7684533569014,958.2234892466149,958.2234892466149,1983937
2022-12-15,932.4672241210938,966.4289978668877,930.1879104468794,966.4289978668877,5184673
2022-12-16,930.6893310546875,942.2682554342845,921.7544327470358,925.4013345581022,2994364
2022-12-19,936.0685424804688,937.3449804614122,920.6148395067204,929.9144508966116,1529622
2022-12-20,928.0909423828125,934.5185957411318,915.3723610966794,934.5185957411318,2149130
2022-12-21,935.4759521484375,939.5787167157955,930.187899965998,934.0627331685029,2037666
2022-12-22,926.1763916015625,943.635958404887,923.2132835196147,939.0773305865058,1925482
2022-12-23,907.8505859375,925.8571629621202,905.3433410353376,916.3296212044427,1504806
2022-12-26,912.6372680664062,917.6517585502876,905.3434637262152,912.0446242048414,966423
2022-12-27,920.4324340820312,923.2131856269249,905.5257449554771,920.569215161004,1615647
2022-12-28,926.5410766601562,929.4130343596507,913.7313439991384,916.55767090395,1077963
2022-12-29,923.7603149414062,926.0396287585498,918.1076055454282,920.8427821260005,1977329
2022-12-30,926.6777954101562,936.9347070079045,925.4013574857358,932.4672299197402,1317151
2023-01-02,920.3869018554688,931.6466896390564,916.4664932940158,928.045418394319,1348611
2023-01-03,933.424560546875,934.336341698849,919.0648838483966,923.5779362259515,1439615
2023-01-04,930.2335205078125,938.4846251887176,922.7573602463057,933.4245597714903,1702044
2023-01-05,922.34716796875,934.4730509156368,915.8283080764294,930.871779538113,1376035
2023-01-06,899.0980834960938,922.3470826965681,898.0495769595029,920.3868507011352,2346808
2023-01-09,925.6292724609375,930.8716938513836,907.5315443545808,909.8564331461,2190779
2023-01-10,914.1416015625,924.5352389506178,910.8593563499559,923.5779382980332,1411099
2023-01-11,917.5148315429688,927.1791541451424,914.688505069554,919.4294882661579,1294200
2023-01-12,913.1386108398438,924.0337410672362,909.2637776878597,920.8427020008965,1948321
2023-01-13,914.597412109375,919.930983760262,899.2348048098318,915.7826440709827,2837817
2023-01-16,943.1344604492188,944.3197481943457,914.6886675124088,919.2017201611201,4286551
2023-01-17,953.7105102539062,957.3117814854569,939.8978465764069,942.7241733866309,2466876
2023-01-18,955.8074951171875,958.6794529698886,951.3856482872836,953.7105930477148,1138627
2023-01-19,960.3204956054688,960.9586589256191,948.2856524550585,951.7502538077406,1768051
2023-01-20,954.120849609375,964.1498313061768,949.8813032695282,959.5912032621759,1160517
2023-01-23,971.26123046875,975.1815833855762,954.8045404928968,960.5028249312645,1344952
2023-01-24,976.0933227539062,982.2019505353352,971.2612442583372,975.5463096989803,1578750
2023-01-25,958.3602905273438,973.4492809163843,956.4000584251276,970.9876665612592,1049973
2023-01-27,939.16845703125,964.2865401904386,931.3276396416979,958.2235430870529,1651820
2023-01-30,944.6387329101562,955.4426574215779,928.501236682424,939.1683801150454,2654212
2023-01-31,925.4013671875,938.0287428946331,908.1241581189222,934.5186220366379,5797831
2023-02-01,933.37890625,943.1799545940171,914.734110131223,928.1820601846418,1939670
2023-02-02,926.90576171875,952.0693635281796,921.8456406219406,936.615660656223,3860090
2023-02-03,922.0278930664062,936.2508428054805,914.4605833169726,934.0170487813328,2980262
2023-02-06,916.6031494140625,926.67776005016,908.9902642442586,917.1957932093522,2003960
2023-02-07,913.959228515625,919.4295814552399,908.9903134660133,916.2841173854998,1697633
2023-02-08,921.8001098632812,931.0085713432826,915.6915375245302,918.5634952773742,2611176
2023-02-09,926.3131103515625,927.8630548349588,914.0959663616244,921.8000579856439,1782899
2023-02-10,927.5438842773438,931.4187175233054,915.4635218046396,922.2558876829044,1116554
2023-02-13,914.0047607421875,927.9541489537294,912.1813098479387,925.4013288312422,1682312
2023-02-14,922.7118530273438,935.1568736834603,916.9679930593428,917.241499601188,2440189
2023-02-15,976.8228149414062,980.1050047915503,919.2928970857188,925.3103193407342,6712218
2023-02-16,1030.4776611328125,1040.3243402361315,979.2387367891964,980.1048314247055,14422445
2023-02-17,1029.5203857421875,1038.4553401223686,1010.2830000322065,1010.2830000322065,5333732
2023-02-20,1043.1962890625,1054.7296390786264,1021.1325761317856,1029.7939685186177,4590531
2023-02-21,1034.306884765625,1050.2620800254078,1031.2071072936978,1044.8373581549256,3494288
2023-02-22,1026.3294677734375,1034.1247662044905,1019.3092251413888,1022.9561275569215,2674708
2023-02-23,1029.1558837890625,1048.0285588609654,1024.8251872648436,1027.5147332199288,2576193
2023-02-24,1020.2207641601562,1040.2787237772461,1017.485587848735,1036.6318220286844,1913493
2023-02-27,1015.6165161132812,1019.5369800491547,1000.0260332446911,1011.1035196731613,2247105
2023-02-28,1003.1259765625,1035.2643002833163,999.934937327809,1019.3091041098614,3894204
2023-03-01,1027.4234619140625,1029.3380631561388,1000.1628479028204,1003.1259557019855,2084324
2023-03-02,1011.8330078125,1024.779465438088,1007.4566808799709,1021.1325634258528,1838692
2023-03-03,989.3590698242188,1020.7679726303535,986.8973438957782,1019.3092339105167,2388401
2023-03-06,993.826416015625,999.2511381694102,989.2221577680748,995.6042362052882,2076844
2023-03-08,983.1135864257812,992.3219911104466,975.1815083213711,984.663475155868,2230530
2023-03-09,966.4290771484375,987.7178463531131,964.012982196642,986.48703912699,2550755
2023-03-10,967.5686645507812,969.1185533471748,949.1518543935496,952.7531255176126,1400844
2023-03-13,1033.71435546875,1061.8865827219868,1025.691127023963,1025.691127023963,13080169
2023-03-14,1016.8473510742188,1037.7714038265915,1001.4391700411545,1028.4262187712675,4325522
2023-03-15,1016.02685546875,1032.255501569887,1012.5167347737435,1025.5999726158275,2583351
2023-03-16,1019.0813598632812,1023.5032070700994,1003.8555858083631,1008.3685833225579,2396839
2023-03-17,1027.6513671875,1032.529076104879,1015.844455787724,1024.1867659463014,2507004
2023-03-20,1011.1034545898438,1036.4494648764835,999.2510245540745,1036.4494648764835,4007438
2023-03-21,998.93212890625,1011.8785872993593,990.5441870040659,1007.4111098105966,3354949
2023-03-22,1002.5333862304688,1008.6420141539126,997.0175134643529,1000.1629220742673,1750203
2023-03-23,1002.3966674804688,1013.8388682906291,991.1368785672819,991.1368785672819,1720354
2023-03-24,1004.67578125,1019.3090187471738,999.8437033046174,1007.4565882966252,1943460
2023-03-27,1005.63330078125,1015.3432003323965,993.8720187035779,993.8720187035779,1455300
2023-03-28,975.8197631835938,1007.0918783653788,972.0815999196267,1001.9862382637207,2431154
2023-03-29,985.66650390625,991.4104195875829,971.0788946021682,980.7431635071971,1642278
2023-03-31,1004.5845947265625,1008.3682773389701,995.1026284492646,998.3392980887634,2281085
2023-04-03,1005.8155517578125,1007.4567022159216,989.3133420618874,1007.0919897480508,1508662
2023-04-05,1006.089111328125,1016.5739548082097,1001.6216340211652,1004.721523048114,1947605
2023-04-06,996.2880859375,1007.4110930311247,987.3987619037406,1006.5449982841455,1355815
2023-04-10,1009.5081176757812,1013.6108826606908,994.5557963607422,999.5702868978537,940829
2023-04-11,1001.3024291992188,1018.3972805968835,995.9688578220685,1010.1917519260045,1384483
2023-04-12,1011.924072265625,1015.2062615392957,994.5101388932932,1005.633144569235,1376719
2023-04-13,990.9088134765625,1003.1259571403301,981.016614299473,1003.1259571403301,2725180
2023-04-17,939.0316772460938,946.3711123753311,913.5489928709843,943.6359357499688,4349422
2023-04-18,934.700927734375,946.1431271505487,921.7544702955479,943.4535814731705,2735592
2023-04-19,924.3984985351562,938.1655312045013,920.8427468576738,934.7009298172895,1953837
2023-04-20,931.6010131835938,933.4244640043279,920.8882396117808,925.492441804674,1250758
2023-04-21,910.5858154296875,929.5952692675949,906.1183383566416,924.763135394025,4269272
2023-04-24,917.2869873046875,918.5178500966211,903.5199547535414,913.5489350787573,1625433
2023-04-25,908.9903564453125,917.2870365370928,906.619892318321,917.1958862427125,1984203
2023-04-26,908.3521118164062,914.0048210912704,905.0699222489671,908.9903308009941,1589700
2023-04-27,914.597412109375,919.6119021100504,905.34337648557,910.8137292135796,3543950
2023-04-28,933.3333740234375,936.0684947839477,894.4482605000546,895.2688356813222,5146250
2023-05-02,960.4572143554688,971.7171136783978,930.3247523878647,930.3247523878647,4762884
2023-05-03,947.8297119140625,957.9954724723572,946.5989048721625,948.1032740543094,2217136
2023-05-04,953.1634521484375,954.6223020953873,938.0288299531462,941.8125133256253,1744298
2023-05-05,944.9122924804688,957.9498998296838,940.4904462421174,953.6648346697582,1222282
2023-05-08,951.248779296875,954.5765996347543,943.9094557899205,949.0606158353505,1487285
2023-05-09,955.305908203125,958.6336168410932,948.0576245755346,955.8529211782292,1747630
2023-05-10,953.8015747070312,958.2234207551148,946.5077713140332,955.4882444827406,1186977
2023-05-11,951.8870239257812,965.3349746429567,950.8840368705046,961.870373330178,1451786
2023-05-12,953.9839477539062,960.5028072905967,942.7697909619294,951.8870458958695,1140016
2023-05-15,970.4862060546875,975.4551770220005,950.0180122096695,953.664914367864,2122222
2023-05-16,963.8761596679688,977.1874410808031,960.0469570636245,975.4551403618408,1343911
2023-05-17,961.095458984375,972.264096369839,947.2827953875105,964.6055799037404,2803566
2023-05-18,956.12646484375,966.3833764775042,952.7987558827122,965.5172817907217,909923
2023-05-19,977.5064086914062,983.5237740652368,956.3999434479105,963.2835147274602,2624323
2023-05-22,1006.9551391601562,1012.4254919167935,975.6373918873303,977.3696925191878,2996190
2023-05-23,994.2366333007812,1020.4031099894762,990.4985811016269,1006.5449272481087,1414119
2023-05-24,1001.75830078125,1005.9522154357246,989.2220763118601,989.450007665849,1782245
2023-05-25,1001.1657104492188,1002.8980110909347,986.0767207863908,1000.1628346970504,1200289
2023-05-26,1016.345947265625,1021.4972183265662,1001.9862714015895,1001.9862714015895,2104054
2023-05-29,1015.7078247070312,1028.471981542585,1012.1064422516595,1028.471981542585,1432241
2023-05-30,1001.4392700195312,1021.8619426333678,998.3393811888808,1016.5738904343398,2822485
2023-05-31,1017.0753784179688,1027.9248223242466,999.2511012097494,1001.4392645662114,7599886
2023-06-01,1021.8619384765625,1036.3582842320434,1018.9443502323902,1022.9559645089948,1412280
2023-06-02,1023.9589233398438,1038.6376821548579,1018.9444329108586,1028.4264007082274,1907589
2023-06-05,1011.4227294921875,1034.3982804210584,1009.7360594621688,1024.8706815256567,1754521
2023-06-06,990.3616943359375,1004.721369075446,976.9593757635705,1002.8979183148734,3284841
2023-06-07,998.9776611328125,1001.986400027451,988.4928170924888,998.3394977525559,2086377
2023-06-08,976.7315063476562,1004.2655700602432,974.6344933221969,1003.8097073411964,4054486
2023-06-09,969.2099609375,983.7519399998117,966.5203035926033,983.7519399998117,2782697
2023-06-12,979.8770141601562,983.7518476657907,968.3892947317875,971.8994157662029,1767945
2023-06-13,984.1165161132812,991.8661827778745,980.4696141534725,984.2532971956971,1846534
2023-06-14,982.4754638671875,989.1766246288885,976.5037280881671,984.663627520603,1321534
2023-06-15,986.0310668945312,987.8545177810676,974.9535804999009,983.7061224963535,1389325
2023-06-16,982.1107177734375,991.0000418844104,976.8682958618381,987.8546332552999,4392418
2023-06-19,997.0629272460938,999.0687900075993,979.2387615221073,983.7517579699269,2188899
2023-06-20,1009.5991821289062,1012.8813715788345,992.1396170298455,997.0629568520447,3318866
2023-06-21,1021.04150390625,1021.81644839382,1006.6361951594254,1009.5993033077903,1985965
2023-06-22,1020.2665405273438,1026.8309200935548,1012.3800921118734,1018.3063082988729,2360795
2023-06-23,1017.0297241210938,1019.3090377116835,997.4732580316783,1015.66213596674,3492348
2023-06-26,1013.7474975585938,1026.602803478219,1010.4653083676732,1014.020948402651,1432154
2023-06-27,1020.8590698242188,1022.0443575756532,1009.0066374883726,1011.1036508041029,1227245
2023-06-28,1010.2830810546875,1027.4690857765959,1007.1831918602276,1021.1326375879848,1876800
2023-06-30,1031.02490234375,1032.5292718862192,1012.5624584093606,1016.2549917140913,2478834
2023-07-03,1022.4545288085938,1036.540754716751,1016.6650940782419,1035.7201794987177,1899656
2023-07-04,1046.6610107421875,1053.9548156950948,1021.2238437099974,1024.3693638727173,2773593
2023-07-05,1071.277587890625,1080.3492131595917,1045.2934080992354,1049.2138727259637,3732838
2023-07-06,1075.1522216796875,1079.4829175058298,1059.4249578900121,1071.2773885720862,2520085
2023-07-07,1053.9547119140625,1079.7565889121597,1049.6240156497097,1066.7188693247865,2261102
2023-07-10,1045.8858642578125,1057.5558831521323,1035.3553908727,1057.5558831521323,2088505
2023-07-11,1058.923583984375,1063.2542802996581,1044.016893663325,1052.7239170887426,1212566
2023-07-12,1057.0545654296875,1065.8071079581018,1051.6297319357657,1063.071931462059,1274203
2023-07-13,1071.50537109375,1086.6856226049263,1051.6753418903556,1057.054544484912,3215610
2023-07-14,1120.191650390625,1123.245908809062,1078.5713556177925,1079.4374503965075,6033106
2023-07-17,1132.727783203125,1158.5751788633647,1112.8977535826032,1126.8015674544633,4880073
2023-07-18,1137.423095703125,1147.3152942813326,1116.8636429016638,1133.2747005116473,2666872
2023-07-19,1134.8245849609375,1150.3239170900765,1122.4251415165477,1144.2154012981996,2293881
2023-07-20,1142.346435546875,1144.671380119924,1126.5280201753083,1135.0982622455638,2000345
2023-07-21,1118.16064453125,1139.539561735368,1104.9684111523504,1122.277399811384,5032086
2023-07-24,1087.0513916015625,1126.4410184972426,1080.8763149600095,1119.4706867341713,2669308
2023-07-25,1082.0457763671875,1089.7178235197553,1071.2861339735666,1089.0629344499837,2557865
2023-07-26,1069.6019287109375,1091.8697551781113,1066.0933498061236,1083.4491658065579,3170213
2023-07-27,1029.0894775390625,1052.5735398980355,1012.6225721127432,1039.474846957082,17594818
2023-07-28,1020.8093872070312,1029.1831498782374,1015.1956609349681,1029.1831498782374,4244321
2023-07-31,1043.68505859375,1046.959731570064,1017.1602303279136,1024.5048311610544,4766331
2023-08-01,1069.8826904296875,1080.1745221697195,1047.8020560842938,1047.89559534871,3805214
2023-08-02,1071.8941650390625,1078.3966849619765,1053.134919292433,1069.414746677336,2357217
2023-08-03,1069.227783203125,1073.110519197114,1049.111930598428,1066.6079985746358,2348236
2023-08-04,1099.541748046875,1105.7636505082403,1069.2277191668782,1079.6598018957566,3580506
2023-08-07,1107.447998046875,1116.0556669500759,1096.6415280699216,1104.0329580039563,1694290
2023-08-08,1127.797607421875,1131.072281012408,1099.4482446534976,1109.6465366777534,5137402
2023-08-09,1148.942626953125,1156.8954057227515,1122.9323165866665,1129.2477585507818,3396984
2023-08-10,1156.2406005859375,1159.4216209553724,1137.340985846826,1141.4577415274337,3715680
2023-08-11,1141.878662109375,1169.8537542810648,1137.0603050824207,1156.2405365624295,2933959
2023-08-14,1141.2236328125,1142.5802374804794,1125.5519821876921,1134.0661098340859,1842625
2023-08-16,1148.8023681640625,1159.2345664836084,1141.457765221955,1142.3933863409895,2341456
2023-08-17,1152.4512939453125,1154.462902159642,1136.3586566537977,1146.1358514982812,2636308
2023-08-18,1132.8499755859375,1147.02454265575,1127.563693985829,1147.02454265575,1794430
2023-08-21,1140.3818359375,1145.2003077872519,1126.8153290233536,1127.4235056238876,1175945
2023-08-22,1135.095458984375,1144.2645913371127,1131.3998013690953,1140.3817409771812,1003208
2023-08-23,1123.680908203125,1140.38172150688,1121.9967445878065,1135.0954396043292,1569035
2023-08-24,1121.903076171875,1138.1829038034814,1119.657563013801,1128.5459621803716,1218843
2023-08-25,1112.921142578125,1120.1253783545008,1102.5824851864975,1113.388953062605,1213340
2023-08-28,1108.4769287109375,1119.2833964479803,1106.1847030511005,1112.9679549887705,950013
2023-08-29,1120.8739013671875,1130.1365716414953,1111.7515970780973,1115.6344468742236,1419344
2023-08-30,1120.12548828125,1142.9546650065943,1117.646183839427,1130.1834146846356,2016339
2023-08-31,1124.569580078125,1136.3116689453398,1120.8739229283794,1121.8095438991045,2817747
2023-09-01,1148.9893798828125,1150.720255838001,1126.5344765639275,1127.423270802349,1686038
2023-09-04,1175.8416748046875,1184.4961689299657,1146.6503457099893,1155.4919183479524,3466873
2023-09-05,1173.783447265625,1185.0576125189725,1168.2632601657492,1177.7130100355405,2199985
2023-09-06,1168.5438232421875,1178.5082099133701,1156.2872107644757,1173.7833923054825,1753376
2023-09-07,1187.5369873046875,1192.7764422082164,1158.9070067500913,1168.5438347914003,2554884
2023-09-08,1181.6424560546875,1195.7235973101324,1177.9936256480935,1190.1098715011647,1731105
2023-09-11,1187.16259765625,1192.9166892348674,1182.157048508435,1183.560479907535,1293853
2023-09-12,1184.4962158203125,1201.1503157242073,1170.9765377145666,1189.9228634415504,2335224
2023-09-13,1179.2567138671875,1187.0691262597702,1173.1751774567927,1179.1631746108753,1204376
2023-09-14,1197.45458984375,1206.3429899066618,1180.7537767783795,1180.7537767783795,3288631
2023-09-15,1216.3541259765625,1219.769051255196,1191.981153257133,1195.9107157700648,4316210
2023-09-18,1206.763916015625,1218.1784456279845,1200.4016480343348,1217.242824702003,1967717
2023-09-20,1192.3087158203125,1206.1559536673774,1187.349992559347,1199.466240016859,2843560
2023-09-21,1208.494873046875,1212.5648015059166,1184.4026325848554,1193.8055549955313,2960250
2023-09-22,1221.312744140625,1235.0196134503935,1201.3372603562918,1206.9978126025546,3252940
2023-09-25,1215.792724609375,1229.7803277978142,1212.6117044168036,1221.3129116324812,2100302
2023-09-26,1199.7470703125,1219.1612095630876,1196.799840788772,1216.307519313916,1141475
2023-09-27,1205.68798828125,1210.599998383725,1182.6249084816059,1188.1918075797932,1568115
2023-09-28,1150.3460693359375,1192.0280323763259,1143.3289115319362,1192.0280323763259,6570797
2023-09-29,1144.077392578125,1152.3576154996426,1132.101398218141,1145.2000920818218,2861162
2023-10-03,1137.90234375,1151.4688497907844,1134.487418081396,1142.0190994598606,1622290
2023-10-04,1127.42333984375,1137.2473606473677,1109.693367030413,1132.1014449883298,2340603
2023-10-05,1127.9844970703125,1145.1531171779038,1122.2772326104732,1135.8437352139345,2497613
2023-10-06,1138.557373046875,1144.2646390830632,1127.4234587858473,1129.2947010410935,1446719
