Price,Close,High,Low,Open,Volume
Ticker,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS
Date,,,,,
2022-07-18,545.4651489257812,552.7590086085563,538.7626019740296,546.0565218168139,1164667
2022-07-19,548.9641723632812,556.3566334504249,540.3396344282804,540.3396344282804,1222660
2022-07-20,551.921142578125,554.7302536548631,548.3234542110738,552.95607507166,800481
2022-07-21,546.894287109375,553.6461048248034,544.38086218816,550.5905179229285,774208
2022-07-22,543.0502319335938,553.9417798070516,540.1917894328648,548.0278106276169,593764
2022-07-25,536.0520629882812,547.535045246934,533.2429513566,543.7895430180214,808969
2022-07-26,518.6058959960938,538.1712554878277,516.6838437659205,535.3128126675688,1333286
2022-07-27,534.3270874023438,535.7070375981533,517.423028383704,517.472299427839,1101141
2022-07-28,535.9534912109375,538.0726876999591,528.2653428172928,536.1999066091954,774317
2022-07-29,539.1568603515625,544.085168033021,531.2715680612289,539.1568603515625,1193067
2022-08-01,550.14697265625,552.5125240844295,538.2697038339252,539.6496539536979,1028730
2022-08-02,566.9525146484375,572.1272375947801,539.4525343553005,549.0134630691155,2208777
2022-08-03,549.210693359375,563.3549142290518,545.070902322392,561.925692778663,2013835
2022-08-04,562.9112548828125,564.1926629523855,545.9085941196668,553.7446150251171,1491070
2022-08-05,560.4964599609375,578.5340541487795,558.3772635814889,565.7697251469986,2086017
2022-08-08,559.7079467773438,567.9875287440827,554.9767828649271,561.8271433997868,852643
2022-08-10,556.4058837890625,567.1988886066962,553.9417301850365,559.7078255544573,837442
2022-08-11,567.4453735351562,569.6138410045504,559.1165213004421,563.6012693775936,1320355
2022-08-12,584.9408569335938,595.3395742194992,562.9606164737162,566.7553893645895,6178620
2022-08-16,575.6263427734375,594.2553700539092,574.5421391370107,586.5671618683136,2162458
2022-08-17,571.5850830078125,580.5053068500005,568.9237851348947,580.5053068500005,1405087
2022-08-18,574.7391967773438,578.0411988994452,557.9829512717652,573.4578488589179,2189469
2022-08-19,561.1370849609375,578.5833056997274,558.9686176094488,575.5277790862689,1529162
2022-08-22,543.8386840820312,561.2356320681835,542.1137766109963,558.8700206153362,1143805
2022-08-23,551.4284057617188,552.5618805295769,538.5162024338607,540.1425681721059,922107
2022-08-24,553.3010864257812,557.8844366922913,549.0134827519545,552.3647560823066,886066
2022-08-25,546.9928588867188,556.4551851782545,545.5636376864338,556.2087698044123,1075944
2022-08-26,541.9659423828125,550.590480359369,540.6353234447163,549.9991075335491,1006835
2022-08-29,531.9614868164062,536.1998189414805,524.6675681565113,527.328866054581,1160446
2022-08-30,537.5797729492188,539.4524935875091,530.5815406356078,531.961490714348,1128565
2022-09-01,531.32080078125,539.1075504202894,529.300206809601,537.5797871812379,1251481
2022-09-02,527.2304077148438,543.0995352245521,526.3432882212537,538.0726851875662,1641113
2022-09-05,531.8136596679688,534.9677885555715,528.3145733132866,532.2572193827887,718490
2022-09-06,529.8423461914062,535.2634846347673,526.1461154345692,533.2428905196975,918567
2022-09-07,536.9391479492188,538.1219538821642,527.4768208056729,529.3002706722909,853942
2022-09-08,534.3270874023438,541.1281759731116,531.2715607459147,539.1568529276723,667973
2022-09-09,534.5242309570312,543.9866176573025,533.242883011371,536.1998675752047,1077978
2022-09-12,543.2473754882812,545.5636560162178,533.1443448213142,534.5242348651894,1082603
2022-09-13,545.21875,546.8450555794781,539.8468821307906,545.9579962161295,800942
2022-09-14,544.2823486328125,548.4221393930351,534.2285882608462,534.2285882608462,1051590
2022-09-15,539.3046875,548.7670133747471,534.5241933620283,546.0564443818768,881536
2022-09-16,525.4561157226562,540.9310131319792,523.8298103618057,538.8611480690773,1602348
2022-09-19,512.0511474609375,526.983943197765,510.5726552161032,525.4068487072731,1216676
2022-09-20,525.8011474609375,530.6308527907512,512.001886244319,512.0511572880918,1789366
2022-09-21,517.57080078125,531.6164763745556,516.0430375732765,528.4624078780943,1249210
2022-09-22,513.2340087890625,519.2465205042366,511.55837203171575,517.57088374689,1863596
2022-09-23,509.63629150390625,521.907789811939,507.6156973619425,513.3325223099398,1446716
2022-09-26,494.9499206542969,508.1085078134785,490.7115881982318,507.4185327252809,1109035
2022-09-27,495.6891784667969,499.73039676432353,487.2124832749123,497.2662429341247,1038212
2022-09-28,493.37286376953125,497.85764175139946,490.81016787132376,492.83076196337254,999988
2022-09-29,502.3916931152344,503.57446890144877,495.9848931798979,497.2169700905395,1950903
2022-09-30,503.27880859375,510.3755539193467,498.05478417351463,504.905144184199,2067693
2022-10-03,527.5260009765625,529.0044930980439,502.49017698881147,503.22942304955217,2467108
2022-10-04,536.4462280273438,537.875449118856,525.3575370483678,528.3145213094281,1932237
2022-10-06,534.7213745117188,544.8244050900507,532.5036360920849,542.0645648665073,1519683
2022-10-07,532.15869140625,536.1998796706475,529.3987909564107,533.3414371304596,620743
2022-10-10,527.7725219726562,530.5323624531835,521.1685771428162,527.3289622154263,500692
2022-10-11,503.0323791503906,528.0189055131274,499.43472050108215,525.4068783359551,1787991
2022-10-12,509.73492431640625,510.7205859237782,498.3997857516237,506.58079514081396,902926
2022-10-13,508.3056335449219,512.1990083944054,505.250046883301,510.6219139419553,728823
2022-10-14,506.6792907714844,518.7043733106393,505.25006953986264,516.1909484743417,1067832
2022-10-17,512.3961181640625,518.3594185003569,502.9337916165623,505.74290289035,1115302
2022-10-18,510.2769775390625,515.2545561499255,507.96063688647956,514.9588697278949,908829
2022-10-19,514.4168090820312,517.1273784608387,511.06553560422935,511.55836640037614,824859
2022-10-20,518.0144653320312,523.3863333275652,509.19278158010087,512.8397416974367,1124627
2022-10-21,516.9302368164062,522.3021045545289,513.7761076725536,519.3451197621689,668384
2022-10-24,516.9794311523438,521.4149076827262,514.5645485649133,521.4149076827262,111618
2022-10-25,512.4454956054688,518.3594652712675,510.9176719804624,517.4723457573936,747337
2022-10-27,521.95703125,523.3369814033126,510.0798222989998,512.7411203603865,1081592
2022-10-28,514.76171875,526.2939703404019,513.2832264989229,524.4704604680713,796476
2022-10-31,530.4337768554688,532.2572266234172,516.4866421308715,517.4723036616556,1471383
2022-11-01,541.8673706054688,543.838693463515,527.526008845182,532.2571716724932,1560415
2022-11-02,549.3091430664062,561.2849543804448,541.1281646313035,543.0994876354249,2619515
2022-11-03,550.3441162109375,551.8719397798435,543.8880449281709,548.4221242681352,567255
2022-11-04,545.6621704101562,554.8288702878143,541.8181267401728,551.4283261551349,740443
2022-11-07,549.3091430664062,552.5618139912057,542.2123682195687,548.0770661888305,1221573
2022-11-09,533.6371459960938,556.6030463043552,532.0600515419629,548.5206101869408,1308285
2022-11-10,470.94903564453125,531.46867362092,457.5440637930843,528.314544902932,15495814
2022-11-11,482.2841796875,489.87378558060925,473.7089423339902,478.04584709576557,6082265
2022-11-14,480.4607238769531,484.94547179755136,450.44731831601825,463.2609181805877,9264478
2022-11-15,485.19189453125,487.70531943384435,473.1175406297613,482.777011718951,3099612
2022-11-16,471.04766845703125,487.6068012385493,468.87923100421654,483.95984131880897,2711442
2022-11-17,467.5485534667969,476.5180794191361,465.7250736175846,474.05392559047164,1419707
2022-11-18,462.2752685546875,469.96341663937386,459.12113955173726,469.9141455937042,1216305
2022-11-21,457.1991271972656,462.8666812487742,455.0799608287893,458.33263199156653,1119439
2022-11-22,454.1435241699219,460.79673911977966,452.4186165903291,457.24835179718866,1095229
2022-11-23,453.0593566894531,458.1355080060597,451.088033453489,455.8684983167031,913212
2022-11-24,449.7573547363281,457.1498163860377,448.57457892037667,454.9320778911248,1229387
2022-11-25,457.3962097167969,458.6775877222885,448.77167154138044,452.02437255839584,1331398
2022-11-28,460.6488952636719,462.86663357715696,456.8540925779305,457.83975405059056,876607
2022-11-29,459.9096984863281,466.0207822242579,459.3182955233016,460.79678789086586,1069123
2022-11-30,460.6488952636719,464.1972825812482,457.3469233142605,461.2895692049007,1247749
2022-12-01,462.17669677734375,464.9858382229905,459.3182842859853,462.8173707716132,784540
2022-12-02,463.26092529296875,464.14801466582696,455.91773476430234,462.2752637497922,1440782
2022-12-05,459.1704406738281,466.02077042205207,458.48046555443705,465.52793964534516,1202935
2022-12-06,459.12109375,460.84600129641154,455.8684229801956,459.4660812752824,892965
2022-12-07,454.0450134277344,463.0638111193425,452.71436424175823,461.3389033064118,1171300
2022-12-08,452.27081298828125,456.26273027574746,451.1865792558819,455.9177427136199,718431
2022-12-09,447.4903564453125,455.07996262847917,443.6462823068272,453.40432591375276,1012624
2022-12-12,444.87835693359375,450.2009234111235,443.9419664073599,447.49035408571444,873776
2022-12-13,447.5395812988281,448.9688024715172,443.9419229261982,446.1103902061401,1014941
2022-12-14,447.983154296875,456.26270492794555,447.24390816767226,448.47598504967686,1316392
2022-12-15,440.4921569824219,452.3693971475223,439.16150782467145,449.2645390861031,1610317
2022-12-16,435.5145568847656,441.4777971618196,433.0996740829817,440.44286457819965,1430109
2022-12-19,431.424072265625,436.5494942752306,428.81204509534155,436.5494942752306,1370125
2022-12-20,432.1632995605469,434.5781522034909,428.2206535345138,431.4240534306657,1170207
2022-12-21,447.0960693359375,450.447312471806,433.1489649110713,433.1489649110713,2449850
2022-12-22,440.0978698730469,452.6157832429823,437.1408853050309,451.43297738377487,1734348
2022-12-23,431.2268981933594,447.9338723382226,429.64983380682344,440.09785152762277,1866834
2022-12-26,430.9312438964844,435.76097950019084,428.17137349436393,433.14898239532954,1147182
2022-12-27,435.36669921875,438.570099113151,432.01542603445193,433.1489608303185,1239728
2022-12-28,433.8882141113281,438.17581766896416,430.8326573764591,435.71166386342503,1005266
2022-12-29,430.8819274902344,438.12654567887773,428.8613334060561,434.6767303585716,1190306
2022-12-30,432.0154113769531,435.02169691616365,429.99481739027146,433.69104791225084,866456
2023-01-02,428.5656433105469,433.5925233887533,423.0459625219324,433.5925233887533,1245057
2023-01-03,434.972412109375,440.88638116636173,427.2842643672931,428.56561229763935,1449571
2023-01-04,434.8738708496094,438.5701015172568,431.7690130247838,435.41597264886343,959243
2023-01-05,437.53515625,438.5701189260248,431.4240726849153,434.0360697777339,781594
2023-01-06,435.711669921875,449.1166728264011,434.08533440360594,437.88013733290234,1929565
2023-01-09,435.2188415527344,441.5763705264671,433.7403492407038,437.8801397463906,587711
2023-01-10,443.54766845703125,445.4204192634051,435.8595209024433,436.3523516451733,1304312
2023-01-11,441.1327819824219,447.4903105408284,439.40787439773806,446.50464906386617,1344932
2023-01-12,439.9500427246094,444.5826340023168,436.6973415330239,443.7448457414573,844101
2023-01-13,428.91058349609375,441.67491158963986,424.1301193412135,439.9500040137553,1954518
2023-01-16,440.0978698730469,441.37921782051944,428.0235162203149,430.1919836021943,1437903
2023-01-17,436.450927734375,440.9357058906361,432.459010439245,439.6050567655915,820754
2023-01-18,437.63372802734375,440.2950262432952,435.56383275715973,437.63372802734375,604579
2023-01-19,438.8165283203125,442.31561474478815,434.87388217216954,436.74663307653685,1644372
2023-01-20,438.3236999511719,442.2170449957734,436.64806329703754,439.60504792433125,827992
2023-01-23,439.45721435546875,441.2806942649942,436.5002296632664,439.55578652787625,545319
2023-01-24,431.9661560058594,441.23136816773706,429.3048579014893,440.0978634492098,988604
2023-01-25,411.7601013183594,431.9661625440359,410.6265965826756,431.9661625440359,2350736
2023-01-27,410.38018798828125,417.5262341496816,403.13556965692993,412.2529388973373,1407633
2023-01-30,405.4518737792969,412.4993476575654,403.4312496077637,410.38018139766683,1228760
2023-01-31,402.2977294921875,408.26099953044815,401.2134958415946,407.4724522936526,2751698
2023-02-01,406.78253173828125,419.89181825751217,402.79058443219736,404.1212335342253,2601213
2023-02-02,404.1705017089844,408.60597863090715,402.1499075876652,405.55045192647384,981009
2023-02-03,398.4044189453125,405.8954228193132,391.5047879497826,404.7619180289055,1462669
2023-02-06,409.0495300292969,412.6471885545179,398.0594101180042,398.2072533297252,1399510
2023-02-07,412.647216796875,415.1606718881664,404.56480984292955,409.2959734218242,1663758
2023-02-08,438.66864013671875,444.2376516959529,409.5423547379013,415.4070527162089,4063207
2023-02-09,434.6274719238281,445.51902000477537,429.5020198386745,438.6686602094263,2102287
2023-02-10,462.12744140625,464.9365829471783,440.59072969913905,440.59072969913905,9947832
2023-02-13,465.8729248046875,469.66772778177915,458.332619975923,463.2116566721841,2869597
2023-02-14,466.020751953125,468.8298932850256,457.5440869937087,465.97148090940834,2037987
2023-02-15,467.20355224609375,468.5342012906431,460.8953246452692,463.11306302618425,1096959
2023-02-16,473.01898193359375,475.58170803433916,463.75376918167166,467.20358468036636,1600925
2023-02-17,469.4482421875,475.3994138033275,463.99300153965817,473.61407442626887,1008399
2023-02-20,461.1165771484375,469.8945607487224,460.3230997604029,467.1669406071731,833905
2023-02-21,456.2564697265625,464.19136485224186,455.0166423631751,464.19136485224186,1202669
2023-02-22,466.4230651855469,470.14254736406,454.32233772376145,456.20689957625353,2578321
2023-02-23,463.794677734375,467.1670024840238,461.56298823206276,465.18327848196844,1230699
2023-02-24,465.43121337890625,469.15069563819424,458.04182984943105,465.2824401423795,1335000
2023-02-27,454.4711608886719,466.4230853650301,452.28905247518065,465.43122340784765,1045308
2023-02-28,458.9841003417969,463.10032122780837,453.18170209562476,455.06623367689497,1828482
2023-03-01,459.87677001953125,461.21578965624894,451.9418747136173,456.1572878448841,1115997
2023-03-02,459.13287353515625,464.68730630254254,456.55402650716724,459.23206578031414,860657
2023-03-03,456.2069091796875,461.21579984450267,454.81827825509896,459.6288146944187,619301
2023-03-06,463.0507507324219,470.09297652969155,457.39712559127844,457.7938643117111,1331058
2023-03-08,458.289794921875,467.71248330361044,454.8678894079371,459.331268115075,1420770
2023-03-09,453.7768249511719,462.7035821633261,452.5369975605949,460.2239273821721,922942
2023-03-10,449.80938720703125,451.79311107563996,442.02326496889714,451.2971801084878,924012
2023-03-13,444.9988708496094,451.94190470300106,441.1306151851362,448.3216145332919,1433487
2023-03-14,446.7842102050781,456.40525258643385,443.4118554901299,445.3955793134061,1766299
2023-03-15,454.61993408203125,466.6710508067234,449.3134665578017,449.36304754796583,1812902
2023-03-16,469.3986511230469,473.1181333031027,454.2727569241531,454.5703033908682,3721230
2023-03-17,473.9115905761719,490.07895725956985,467.01816872378134,473.01892094476,4731255
2023-03-20,470.4400939941406,477.53193089901566,463.5466718491014,472.52301006867657,3067413
2023-03-21,464.1418151855469,475.69700093821336,462.40605675967606,473.0189615448942,1057090
2023-03-22,474.8539123535156,476.34170529039346,462.20767239005386,465.18325826380953,1406386
2023-03-23,482.1936950683594,484.0286457834738,471.87833653993374,475.10188797189335,2085444
2023-03-24,496.3773193359375,498.90655517196257,481.05304027515274,482.0449022138644,4123319
2023-03-27,507.2381896972656,514.7763464896879,496.030161891018,496.4764816021624,5489577
2023-03-28,507.2878112792969,509.8666281585424,494.2944135563776,506.64307679026064,2316841
2023-03-29,505.5024108886719,509.1722817542887,500.54310139252243,505.84956860724697,1309603
2023-03-31,513.8836669921875,516.5617064425923,506.6430866547604,509.7674761033078,1473003
2023-04-03,516.1153564453125,524.2982177702875,512.2471310511221,514.7763669893333,2011656
2023-04-05,517.2559814453125,520.6283361245722,513.2389528533785,516.7600504947417,1500752
2023-04-06,530.7453002929688,532.4314776999748,521.0250653810699,521.7193808473016,1856093
2023-04-10,536.3493041992188,538.1346434508616,528.6623747354297,531.6379603343157,917956
2023-04-11,538.23388671875,543.8378701563826,532.0843308028586,533.0266117198692,1416926
2023-04-12,557.0296020507812,558.8150018477743,536.2501443022702,538.1346455324546,3076765
2023-04-13,561.3442993164062,570.320638121763,554.5004274435647,556.4345704109722,2184774
2023-04-17,554.0045166015625,564.5678712810983,551.5744425561086,560.6995852056042,1419600
2023-04-18,572.7506713867188,574.2880452377834,553.4093641636846,554.7979345130396,2721527
2023-04-19,582.5700073242188,590.2073553352947,570.6676656566012,574.139181976323,3208261
2023-04-20,576.0238037109375,589.7610669366204,573.5441489381827,586.4879347442734,2249830
2023-04-21,583.3140258789062,588.6205239737931,571.4613232492593,573.2962437587113,2408719
2023-04-24,584.8514404296875,586.339233398943,578.553080536769,585.2481488984184,920680
2023-04-25,595.6130981445312,599.1341959426085,576.8668831632373,584.901001243127,2052267
2023-04-26,608.4577026367188,610.7389729289264,593.7781584320279,595.1171477991974,3391702
2023-04-27,612.4252319335938,614.6569215353563,605.333394094833,608.4577837526825,1860574
2023-04-28,611.9788208007812,618.1779579644844,601.1675013719033,612.9706827469738,2240326
2023-05-02,612.2763671875,617.235676917738,605.8788455278032,612.9211016678105,1046718
2023-05-03,611.5325317382812,616.938191991233,607.2179560579046,610.9870197212211,722188
2023-05-04,607.5154418945312,613.4666135702328,604.6886595639526,611.5820516575478,1025268
2023-05-05,594.1749267578125,609.6480104831076,593.232645737807,608.0114139463374,1157895
2023-05-08,613.9129638671875,614.9544068032775,591.3481045852931,594.2741094350307,1063230
2023-05-09,609.1520385742188,616.838968658532,607.0195111741588,612.4747518791553,814965
2023-05-10,613.76416015625,618.4755044003575,606.1764525914409,609.9950968686538,743829
2023-05-11,601.4651489257812,616.5910446247153,594.3733113171294,613.7642015644657,1099255
2023-05-12,604.2423095703125,609.3503622688002,594.174886603709,603.7463785973458,905934
2023-05-15,608.6561279296875,610.0942793691879,597.6960046255574,600.2748820953032,809844
2023-05-16,636.2298583984375,642.9249265447662,607.0195119338025,608.656108362729,4776013
2023-05-17,614.5576171875,639.2054220529527,612.3755694092737,636.18025532546,1410055
2023-05-18,594.9187622070312,615.4998968636341,591.4968265058344,613.9625230090231,1171793
2023-05-19,585.2481079101562,601.6138294257811,576.5197352095123,593.1334222026467,1923624
2023-05-22,597.8447875976562,602.0602008656613,577.412455737529,581.2311000119893,1617463
2023-05-23,598.5886840820312,609.4991654820351,596.9025066670681,602.0602008911234,1234348
2023-05-24,598.787109375,602.0106609173533,591.5465287875583,596.1090698321235,612181
2023-05-25,600.0764770507812,603.3496093633685,589.1659956498579,599.6797080571863,1162631
2023-05-26,609.8463134765625,612.9707029253,586.4383949912356,586.4383949912356,1570786
2023-05-29,606.3251953125,615.9958492832948,579.8921107820636,615.9958492832948,4209725
2023-05-30,645.4541625976562,649.6695758762426,607.7634085773551,609.0528170019388,9346787
2023-05-31,653.2402954101562,657.554931475668,641.8835238292081,644.2143753367545,3860137
2023-06-01,653.3394775390625,655.6207479127636,640.8916221939456,650.1655071963942,1657715
2023-06-02,657.1085815429688,658.2988280625107,647.0411579273444,653.1907144962673,1226863
2023-06-05,653.5377807617188,659.98488262475,651.6532190786869,657.653971012743,1148661
2023-06-06,658.5963134765625,660.3320718328637,647.7354133680171,656.6125896407898,550985
2023-06-07,666.5311889648438,669.2588091577803,657.1085010256087,663.5556032998221,1398313
2023-06-08,663.0596923828125,669.4076328753043,660.2329101310395,668.5149329334564,790344
2023-06-09,663.952392578125,664.9938354850469,656.364624684863,663.0101116476919,999923
2023-06-12,658.2987670898438,669.0108636966447,656.5134277451182,665.0434160246112,465732
2023-06-13,676.0531005859375,677.9376625611807,655.7199300189965,658.695515955622,1194564
2023-06-14,664.299560546875,677.8385007778803,662.5638020833333,676.4498697916666,918389
2023-06-15,679.8222045898438,684.3847453434203,664.9938563330466,664.9938563330466,2612876
2023-06-16,677.0449829101562,684.2359824730923,670.5978798537309,684.2359824730923,1523731
2023-06-19,672.531982421875,686.3684687183229,670.697062031577,674.4661253301439,2184061
2023-06-20,675.4083251953125,677.7391762802602,668.5148733696434,671.3912968918034,594270
2023-06-21,676.4498291015625,679.375833871788,669.1100266818559,675.7555136502205,1159396
2023-06-22,666.18408203125,679.9213453923616,663.6052047190932,676.4994096645355,1259872
2023-06-23,693.4603271484375,695.2952475950412,660.332112819399,662.5638022731634,4074717
2023-06-26,715.4795532226562,719.3974198127468,690.9309713392553,693.4106260749523,5022446
2023-06-27,712.3552856445312,719.3479004909412,709.1813152030651,716.1243490582001,1429322
2023-06-28,732.7379760742188,735.8127237381366,708.68532508295,712.156841720865,3205423
2023-06-30,721.4307250976562,732.737974915796,719.6949667814429,730.0103547046036,1890291
2023-07-03,706.6024780273438,724.951924118755,704.0731816218223,722.1746622255117,1100761
2023-07-04,706.8504638671875,712.9503787177065,703.081339914534,711.5618082695534,1015019
2023-07-05,725.6461791992188,726.7868446583474,708.9333295387975,712.6032308655059,1458729
2023-07-06,755.1044921875,758.7743935187445,719.0999154262612,726.0429490924458,3719464
2023-07-07,739.5322265625,757.0386137422428,731.0022382286706,744.8387241807156,3142157
2023-07-10,729.5144653320312,745.4834185358844,719.3478803291036,744.6899410823701,2256565
2023-07-11,730.4071655273438,737.3005576616553,729.0185345794318,731.9941204348581,1051143
2023-07-12,729.0681762695312,738.8380536313299,724.7040196412946,729.0185952755027,1495051
2023-07-13,718.5047607421875,736.8542052835265,714.6860562307884,736.3582743499768,1090657
2023-07-14,732.9363403320312,736.9037878087177,717.512900374102,722.868918144562,1288118
2023-07-17,730.8534545898438,739.8794346696175,728.919372215595,733.0355629903631,957397
2023-07-18,746.97119140625,751.0378616212965,724.505555130952,734.0274053943508,1220281
2023-07-19,744.9874877929688,767.5027662068621,739.9785970439922,750.9386595038595,3269001
2023-07-20,766.3125610351562,768.0979610753552,741.9623609141377,747.7647899678791,2310017
2023-07-21,773.2059326171875,785.1082754261138,764.7255254735167,768.6929730764922,2314570
2023-07-24,778.9091796875,785.5546668811796,764.7255658653908,770.2799685875548,1792192
2023-07-25,781.3392333984375,784.562784662855,769.3377282909082,778.9091595683409,1176168
2023-07-26,783.025390625,790.0180049262626,778.1652430899245,781.0912478084517,1123149
2023-07-27,828.750244140625,839.6111446522633,784.6123871565427,795.0765186709218,6337801
2023-07-28,830.1884155273438,831.180277433589,817.4925952350927,818.2860726523998,1999388
2023-07-31,815.5585327148438,834.0567833031428,809.6073606913849,829.2462162611088,1849215
2023-08-01,811.8390502929688,825.2291873472816,809.9049072774332,820.5674238206823,1021249
2023-08-02,809.5576782226562,813.3267412573796,799.0935475007533,807.8219199333874,1821101
2023-08-03,833.5111694335938,848.9346712602496,811.1942754523932,812.2357789356087,3828257
2023-08-04,834.701416015625,848.4387404136847,825.2291464542784,836.6851399253708,1920051
2023-08-07,861.1841430664062,867.1848957909095,832.2217618512715,840.1566574971467,2747477
2023-08-08,860.7377319335938,867.8791496152598,845.115907240519,862.9198401888868,1137073
2023-08-09,872.0946044921875,877.7978106062961,857.9605719485268,863.0190435908787,3119899
2023-08-10,866.6393432617188,878.8888136263483,858.5060634976677,869.9124754547604,1110206
2023-08-11,856.1256103515625,874.4750552261722,851.3150438856923,873.8303207854701,1781776
2023-08-14,864.5565185546875,880.4758912162807,843.7274169874008,859.4979861367044,3631606
2023-08-16,866.6393432617188,877.1530552850517,848.0915134498873,864.9035849204221,2868829
2023-08-17,859.4483642578125,875.6652826340262,857.0678714051352,873.8303622748215,1392089
2023-08-18,850.8191528320312,870.8547759583527,844.3720502765309,858.9524327789674,1630059
2023-08-21,846.4550170898438,859.7955119613594,841.6940312723987,851.0175578700376,1494034
2023-08-22,835.79248046875,841.0989175848317,822.0551563997498,836.2387699069931,2898526
2023-08-23,832.0233154296875,845.611835319623,829.2956952544191,836.5859164095672,1314776
2023-08-24,826.86572265625,839.9582517093512,824.7331952900906,833.3624061939604,895317
2023-08-25,821.7576293945312,834.1559038271585,818.236531563355,829.1965940541077,1481896
2023-08-28,822.2039184570312,826.9648433786888,813.5747079836516,823.1461993517784,1736298
2023-08-29,822.0551147460938,835.6436346215154,819.4267170848912,823.2453611108103,1490604
2023-08-30,828.1551513671875,834.4038695754864,821.9064331588886,824.0884810289506,1523473
2023-08-31,823.2454223632812,833.709553877197,816.7983196580267,831.1803180005177,1901171
2023-09-01,818.8316040039062,832.1225780780406,812.682047931718,823.2454016990183,1064301
2023-09-04,812.9299926757812,824.3364045770115,809.1609295465422,822.2535187930349,1692624
2023-09-05,844.6696166992188,851.7118729030935,813.425965115365,813.4756066438766,1884702
2023-09-06,856.2247924804688,862.7214758732105,843.7273566492167,849.0337936441139,2158917
2023-09-07,854.6874389648438,861.5312499729973,849.232198338507,856.4231973459508,1927370
2023-09-08,851.513427734375,856.7702836138639,843.082601717203,854.9849443296812,1037792
2023-09-11,860.7377319335938,866.2425532891787,848.1410738829176,851.5134285082291,1626866
2023-09-12,864.1101684570312,878.7897136426953,850.0257162435552,862.9199219742043,2376829
2023-09-13,895.1553955078125,900.3130896727216,863.9117445842711,863.9117445842711,5086869
2023-09-14,888.4603881835938,897.1391807000397,877.8970336481958,896.6928306915034,1481077
2023-09-15,891.5350341796875,897.535847035309,885.6830853611506,891.4854531929561,2310793
2023-09-18,887.3197021484375,899.8171994062096,877.5498858712137,890.6424761009723,1573211
2023-09-20,882.7571411132812,892.1798296981982,879.0376587771298,887.3196818969138,1612327
2023-09-21,869.3173828125,889.7992949235176,865.9450281043421,880.7733757611636,702319
2023-09-22,859.3491821289062,868.9206132271975,838.2721165637372,868.8710322394393,1427856
2023-09-25,866.5402221679688,868.7719115692088,845.2647711017909,859.5475469466572,1913142
2023-09-26,850.4719848632812,872.5409117905796,848.9841920367218,867.135252413058,976441
2023-09-27,873.08642578125,875.1197305413276,845.9590273949613,850.1247988884099,1669835
2023-09-28,866.4905395507812,877.7977895295919,860.9361370753512,874.822203802373,1404057
2023-09-29,906.908935546875,922.4315990363608,893.6676029373775,902.5943603474068,7776048
2023-10-03,901.2553100585938,909.9836823843175,873.9294671800527,909.5373324362837,2579401
2023-10-04,875.1197509765625,900.1642642009504,863.9613044904492,899.6187522582075,2293823
2023-10-05,870.1109008789062,882.7075598274763,865.2507530792499,876.8059690817362,1111578
2023-10-06,893.518798828125,896.1472571680148,869.9620779009083,869.9620779009083,1973985
2023-10-09,903.7350463867188,908.2480061836325,880.6246143565603,885.7327276507772,2758288
2023-10-10,893.6180419921875,910.52927624615,891.3863525896234,903.6854045295736,1358743
2023-10-11,892.5765991210938,901.8009032114516,887.8156132977934,896.3952434393143,1514502
2023-10-12,908.4464111328125,916.926818948852,901.9000857458102,910.5292970741376,2904639
2023-10-13,912.512939453125,914.4966632345448,899.1228039285411,904.1812753557834,1240460
2023-10-16,902.0984497070312,911.2731728074051,899.7179567953382,910.4796953496573,1232225
2023-10-17,900.8090209960938,914.4471225950979,897.8334351926746,905.5699461738747,956735
2023-10-18,892.5765991210938,904.379720083698,882.8067225237477,899.2220258007557,2354306
2023-10-19,876.4588623046875,892.8245849646473,873.6816003316305,889.3034265070468,1082100
2023-10-20,859.15087890625,875.8141484450798,855.480977388314,875.8141484450798,1222902
2023-10-23,867.6807861328125,877.7482087274104,852.05896106161,857.6630050644359,2406093
2023-10-25,854.0922241210938,872.8384375056262,847.8930874910823,871.7474136741216,1959691
2023-10-26,847.0996704101562,853.0012610097153,838.1233320386157,851.0175371469021,1937880
2023-10-27,847.4963989257812,857.9109487082026,844.6199752466867,849.9264726493685,1025711
2023-10-30,854.3402709960938,862.5727736559764,843.4794310161426,855.8777054575932,2023423
2023-10-31,842.5867309570312,863.1678665277885,839.9582725603258,857.9605912628982,1002465
2023-11-01,852.207763671875,855.4808958613945,827.8575659321473,843.0826220083309,2290941
2023-11-02,848.9842529296875,864.5068562104082,847.9923909741738,853.1500852505352,1397643
2023-11-03,847.34765625,857.5638222812357,843.181823930321,854.0427244478396,1177359
2023-11-06,866.68896484375,871.8466591214416,849.3809616078813,851.1663615590261,1807592
2023-11-07,895.2049560546875,897.6350298453837,864.1596903345752,867.1848570567514,2091026
2023-11-08,928.9282836914062,939.9875684888792,896.1472588270601,899.420391106896,4414035
2023-11-09,943.0127563476562,950.3525590505171,921.7373052458488,931.3583783438855,2550759
2023-11-10,971.7271728515625,975.9921671654289,933.8876149193522,956.1549279953998,5495149
2023-11-13,971.6278686523438,1006.7398032469757,964.0897426168083,969.0986329784762,3934167
